

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.


queryDateTime:2019-10-01T08:46:21PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.	Object Name	RA	DEC	Type	Velocity	Redshift	Redshift Flag	Magnitude and Filter	Separation	References	Notes	Photometry Points	Positions	Redshift Points	Diameter Points	Associations
2693	SDSS J160858.86+124918.0	242.24528 	  12.82167 	G	  -246	-0.000819 	SPEC	21.8g	  0.000	1	0	15	2	1	4	0
2694	SDSS J160903.60+310322.6	242.26501 	  31.05629 	G	   -67	-0.000224 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
2695	SDSS J160905.92+051021.6	242.27469 	   5.17268 	G	  -100	-0.000332 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
2696	SDSS J160918.95+040539.0	242.32899 	   4.09417 	G	   -64	-0.000213 	SPEC	22.7g	  0.000	2	0	15	2	1	4	0
2697	SDSS J160923.00+480721.9	242.34584 	  48.12276 	G	   -30	-0.000099 	SPEC	22.7g	  0.000	0	0	15	3	2	4	1
2698	AF CrB	242.35103 	  30.86575 	!V*	   -66	-0.000220 	SPEC	20.5g	  0.000	0	0	15	2	1	4	0
2699	SDSS J160937.63+040730.7	242.40683 	   4.12520 	G	   -22	-0.000074 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
2700	SDSS J160938.56+051321.7	242.41069 	   5.22270 	G	   -19	-0.000063 	SPEC	22.8g	  0.000	2	0	15	2	1	4	0
2701	SDSS J160945.37+232342.4	242.43905 	  23.39513 	G	   -31	-0.000105 	SPEC	21.1g	  0.000	0	0	15	2	1	4	0
2702	SDSS J161012.70+131149.0	242.55296 	  13.19696 	G	    -3	-0.000010 	SPEC	21.1g	  0.000	1	0	15	2	1	4	0
2703	SDSS J161012.99+322739.5	242.55413 	  32.46099 	G	   -16	-0.000053 	SPEC	17.7g	  0.000	1	0	15	2	1	4	0
2704	SDSS J161015.79+604429.0	242.56580 	  60.74140 	G	   -77	-0.000257 	SPEC	20.9g	  0.000	0	0	15	2	1	4	0
2705	SDSS J161020.89+442251.7	242.58708 	  44.38104 	G	   -76	-0.000255 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
2706	SDSS J161026.01+145428.6	242.60841 	  14.90794 	G	   -98	-0.000326 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
2707	SDSS J161032.97+400411.8	242.63738 	  40.06996 	G	   -23	-0.000077 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
2708	SDSS J161037.18+155123.0	242.65494 	  15.85640 	G	   -37	-0.000125 	SPEC	18.2g	  0.000	1	0	15	2	1	4	0
2709	SDSS J161037.94+274924.3	242.65810 	  27.82342 	G	   -46	-0.000154 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
2710	SDSS J161038.06+445722.4	242.65862 	  44.95625 	G	   -37	-0.000124 	SPEC	21.8g	  0.000	1	0	15	2	1	4	0
2711	SDSS J161038.75+122020.1	242.66146 	  12.33894 	G	   -17	-0.000058 	SPEC	22.7g	  0.000	1	0	15	2	1	3	0
2712	SDSS J161039.54+095033.0	242.66476 	   9.84251 	G	   -97	-0.000325 	SPEC	21.4g	  0.000	2	0	15	2	1	4	0
2713	SDSS J161042.75+295707.3	242.67814 	  29.95203 	G	   -52	-0.000172 	SPEC	19.5g	  0.000	0	0	15	2	1	4	0
2714	SDSS J161102.62+160401.7	242.76095 	  16.06716 	G	   -46	-0.000152 	SPEC	20.1g	  0.000	2	0	15	2	1	4	0
2715	SDSS J161105.67+084802.1	242.77363 	   8.80060 	G	  -188	-0.000626 	SPEC	21.5g	  0.000	2	0	15	3	2	4	0
2716	SDSS J161110.37+231641.5	242.79324 	  23.27822 	G	   -15	-0.000049 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
2717	SDSS J161132.49+071617.5	242.88538 	   7.27154 	G	   -39	-0.000129 	SPEC	22.9g	  0.000	2	0	15	2	1	4	0
2718	SDSS J161146.48+401247.9	242.94369 	  40.21331 	G	   -75	-0.000249 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
2719	SDSS J161152.34+073233.0	242.96809 	   7.54252 	G	   -17	-0.000056 	SPEC	21.4g	  0.000	2	0	15	2	1	4	0
2720	SDSS J161158.88+135313.6	242.99537 	  13.88714 	G	   -39	-0.000130 	SPEC	22.5g	  0.000	1	0	15	2	1	4	0
2721	SDSS J161211.04+170816.1	243.04603 	  17.13782 	G	    -8	-0.000028 	SPEC	22.1g	  0.000	2	0	15	3	2	4	0
2722	SDSS J161217.76+052419.9	243.07403 	   5.40554 	G	   -70	-0.000233 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
2723	SDSS J161225.08+172803.4	243.10453 	  17.46763 	G	   -49	-0.000162 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
2724	SDSS J161232.13+034326.0	243.13389 	   3.72390 	G	   -44	-0.000147 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2725	SDSS J161235.81+232859.5	243.14924 	  23.48322 	G	  -256	-0.000855 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
2726	SDSS J161238.55+082152.5	243.16063 	   8.36460 	G	   -82	-0.000274 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
2727	SDSS J161239.85+292336.6	243.16606 	  29.39352 	G	   -62	-0.000206 	SPEC	18.9g	  0.000	0	0	15	2	1	4	0
2728	SDSS J161245.27+152614.2	243.18864 	  15.43729 	G	   -87	-0.000289 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
2729	SDSS J161254.45+120649.6	243.22689 	  12.11379 	G	   -81	-0.000270 	SPEC	21.6g	  0.000	1	0	15	2	1	4	0
2730	SDSS J161307.71+220650.2	243.28216 	  22.11396 	G	   -34	-0.000115 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
2731	SDSS J161312.05+204706.2	243.30024 	  20.78508 	G	  -107	-0.000357 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
2732	SDSS J161315.21+204529.1	243.31338 	  20.75810 	G	   -52	-0.000174 	SPEC	22.8g	  0.000	2	0	15	2	1	4	0
2733	SDSS J161340.80+234345.7	243.42004 	  23.72937 	G	   -73	-0.000243 	SPEC	21.2g	  0.000	1	0	15	2	1	4	0
2734	SDSS J161344.94+225532.2	243.43727 	  22.92562 	G	   -76	-0.000253 	SPEC	23.1g	  0.000	2	0	15	2	1	4	0
2735	SDSS J161359.02+052450.3	243.49593 	   5.41398 	G	  -118	-0.000394 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
2736	SDSS J161420.22+320939.9	243.58427 	  32.16110 	G	   -36	-0.000121 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
2737	SDSS J161420.33+144503.9	243.58475 	  14.75111 	G	   -65	-0.000216 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
2738	SDSS J161421.62+255442.8	243.59012 	  25.91190 	G	  -376	-0.001254 	SPEC	21.7g	  0.000	0	0	15	2	1	4	0
2739	SDSS J161424.14+275422.0	243.60060 	  27.90613 	G	   -45	-0.000149 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
2740	SDSS J161426.61+120334.2	243.61090 	  12.05951 	G	   -39	-0.000130 	SPEC	18.3g	  0.000	0	0	15	2	1	4	0
2741	SDSS J161440.92+305745.9	243.67054 	  30.96275 	G	  -161	-0.000537 	SPEC	17.8g	  0.000	1	0	15	2	1	4	0
2742	SDSS J161443.20+045211.2	243.68002 	   4.86979 	G	   -46	-0.000152 	SPEC	23.5g	  0.000	0	0	15	2	1	4	0
2743	SDSS J161443.68+234020.2	243.68203 	  23.67229 	G	    -7	-0.000025 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
2744	SDSS J161447.36+093501.1	243.69737 	   9.58366 	G	   -70	-0.000235 	SPEC	22.4g	  0.000	1	0	15	2	1	4	0
2745	SDSS J161449.05+364910.0	243.70438 	  36.81945 	G	   -33	-0.000111 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
2746	SDSS J161458.86+311136.6	243.74525 	  31.19351 	G	   -86	-0.000288 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
2747	SDSS J161458.88+424030.1	243.74536 	  42.67504 	G	   -63	-0.000211 	SPEC	19.2g	  0.000	0	0	15	2	1	4	1
2748	SDSS J161504.37+080641.8	243.76823 	   8.11162 	G	   -37	-0.000122 	SPEC	19.5g	  0.000	1	0	15	2	1	4	0
2749	SDSS J161505.40+063336.6	243.77251 	   6.56018 	G	   -39	-0.000131 	SPEC	22.7g	  0.000	2	0	15	2	1	4	0
2750	SDSS J161513.55+203625.5	243.80649 	  20.60710 	G	  -998	-0.003330 	SPEC	18.1g	  0.000	0	0	15	2	1	3	0
2751	SDSS J161516.29+133944.1	243.81788 	  13.66227 	G	   -21	-0.000070 	SPEC	17.6g	  0.000	0	0	15	2	1	4	0
2752	SDSS J161517.87+080205.1	243.82448 	   8.03476 	G	   -40	-0.000133 	SPEC	20.2g	  0.000	0	0	15	2	1	4	0
2753	SDSS J161520.59+290559.0	243.83583 	  29.09975 	G	   -29	-0.000096 	SPEC	21.7g	  0.000	1	0	15	2	1	4	0
2754	SDSS J161526.45+072353.0	243.86025 	   7.39807 	G	   -70	-0.000233 	SPEC	20.9g	  0.000	0	0	15	2	1	4	0
2755	SDSS J161528.15+090913.5	243.86730 	   9.15375 	G	   -33	-0.000109 	SPEC	21.9g	  0.000	0	0	15	2	1	4	0
2756	SDSS J161528.79+140100.3	243.86998 	  14.01677 	G	  -110	-0.000368 	SPEC	20.6g	  0.000	1	0	15	3	2	4	0
2757	SDSS J161530.30+360908.0	243.87626 	  36.15223 	G	   -55	-0.000185 	SPEC	21.2g	  0.000	0	0	15	2	1	4	0
2758	SDSS J161546.42+332554.3	243.94346 	  33.43176 	G	    -8	-0.000028 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
2759	SDSS J161555.22+122145.4	243.98010 	  12.36263 	G	   -78	-0.000259 	SPEC	21.6g	  0.000	1	0	15	2	1	4	0
2760	SDSS J161557.39+385206.9	243.98913 	  38.86859 	G	 -1139	-0.003800 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
2761	SDSS J161613.35+261554.8	244.05565 	  26.26524 	G	   -31	-0.000104 	SPEC	22.9g	  0.000	0	0	15	2	1	4	0
2762	SDSS J161626.92+172751.5	244.11217 	  17.46431 	G	  -229	-0.000764 	SPEC	20.4g	  0.000	0	0	15	2	1	4	0
2763	SDSS J161640.81+000114.0	244.17004 	   0.02057 	G	   -18	-0.000059 	SPEC	22.2g	  0.000	0	0	15	2	1	4	0
2764	SDSS J161644.29+152954.2	244.18457 	  15.49840 	G	   -55	-0.000185 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2765	SDSS J161656.69+461314.5	244.23624 	  46.22070 	G	   -40	-0.000132 	SPEC	21.9g	  0.000	1	0	15	2	1	4	0
2766	SDSS J161658.37+463311.7	244.24321 	  46.55326 	G	   -55	-0.000182 	SPEC	20.0g	  0.000	1	0	15	2	1	4	0
2767	SDSS J161658.51+155940.2	244.24382 	  15.99451 	G	   -10	-0.000035 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
2768	SDSS J161700.14+111421.3	244.25058 	  11.23926 	G	   -24	-0.000081 	SPEC	20.8g	  0.000	0	0	15	2	1	4	0
2769	SDSS J161705.96+311802.5	244.27486 	  31.30071 	G	   -40	-0.000132 	SPEC	17.9g	  0.000	1	0	15	2	1	4	0
2770	SDSS J161755.76+380108.2	244.48236 	  38.01895 	G	   -18	-0.000061 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
2771	SDSS J161759.20+444840.0	244.49669 	  44.81111 	G	   -66	-0.000219 	SPEC	21.0g	  0.000	0	0	15	2	1	4	0
2772	SDSS J161803.06+412008.1	244.51275 	  41.33560 	G	   -82	-0.000275 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
2773	SDSS J161815.11+135633.8	244.56298 	  13.94275 	G	   -59	-0.000197 	SPEC	21.9g	  0.000	1	0	15	2	1	4	0
2774	SDSS J161858.46+341150.7	244.74362 	  34.19744 	G	   -23	-0.000077 	SPEC	22.5g	  0.000	2	0	15	2	1	4	0
2775	SDSS J161918.29+144231.1	244.82624 	  14.70866 	G	   -54	-0.000179 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
2776	SDSS J161928.45+420059.5	244.86856 	  42.01654 	G	   -12	-0.000041 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
2777	SDSS J161934.23+381013.6	244.89263 	  38.17045 	G	  -211	-0.000703 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
2778	SDSS J161934.37+262550.7	244.89324 	  26.43078 	G	   -62	-0.000207 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2779	SDSS J161934.80+422026.9	244.89502 	  42.34083 	G	   -97	-0.000324 	SPEC	22.2g	  0.000	0	0	15	2	1	4	0
2780	SDSS J161946.33+460721.6	244.94307 	  46.12267 	G	   -87	-0.000290 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
2781	SDSS J161949.37+342032.7	244.95572 	  34.34244 	G	   -49	-0.000164 	SPEC	21.2g	  0.000	0	0	15	2	1	4	0
2782	SDSS J161955.64+144244.1	244.98185 	  14.71227 	G	   -19	-0.000065 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
2783	SDSS J162002.88+070655.0	245.01201 	   7.11530 	G	   -19	-0.000062 	SPEC	18.4g	  0.000	0	0	15	2	1	4	0
2784	SDSS J162017.70+141743.4	245.07377 	  14.29539 	G	    -7	-0.000024 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
2785	SDSS J162045.95+142117.9	245.19149 	  14.35499 	G	    -6	-0.000020 	SPEC	21.1g	  0.000	0	0	15	2	1	4	0
2786	SDSS J162055.02+200345.1	245.22927 	  20.06255 	G	   -89	-0.000297 	SPEC	22.3g	  0.000	0	0	15	3	2	4	0
2787	SDSS J162056.85+225923.3	245.23689 	  22.98982 	G	   -40	-0.000135 	SPEC	19.7g	  0.000	1	0	15	2	1	4	0
2788	SDSS J162057.34+054214.0	245.23894 	   5.70389 	G	   -39	-0.000130 	SPEC	20.9g	  0.000	0	0	15	2	1	4	0
2789	SDSS J162059.99+155128.3	245.24996 	  15.85787 	G	   -32	-0.000107 	SPEC	21.1g	  0.000	0	0	15	2	1	4	0
2790	SDSS J162104.00+121805.2	245.26671 	  12.30145 	G	    -3	-0.000010 	SPEC	22.6g	  0.000	1	0	15	2	1	4	0
2791	SDSS J162107.07+172801.5	245.27949 	  17.46709 	G	   -81	-0.000269 	SPEC	21.7g	  0.000	1	0	15	2	1	4	0
2792	SDSS J162110.37+253830.7	245.29323 	  25.64187 	G	   -37	-0.000125 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
2793	SDSS J162116.57+002829.1	245.31906 	   0.47475 	G	  -141	-0.000469 	SPEC	20.0g	  0.000	0	0	15	2	1	4	0
2794	SDSS J162116.96+200409.9	245.32070 	  20.06942 	G	   -40	-0.000133 	SPEC	18.6g	  0.000	0	0	15	2	1	4	1
2795	SDSS J162129.61+172210.7	245.37340 	  17.36965 	G	   -14	-0.000047 	SPEC	20.4g	  0.000	0	0	15	2	1	4	0
2796	SDSS J162146.92+272750.4	245.44552 	  27.46401 	G	  -116	-0.000386 	SPEC	21.0g	  0.000	0	0	15	2	1	4	0
2797	SDSS J162200.91+081529.5	245.50381 	   8.25821 	G	   -69	-0.000231 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
2798	SDSS J162221.80+201939.2	245.59086 	  20.32757 	G	   -44	-0.000146 	SPEC	21.4g	  0.000	2	0	15	3	2	4	0
2799	SDSS J162231.66+275735.8	245.63194 	  27.95996 	G	    -8	-0.000028 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
2800	SDSS J162241.01+173649.8	245.67091 	  17.61385 	G	   -19	-0.000064 	SPEC	22.1g	  0.000	1	0	15	2	1	4	1
2801	SDSS J162241.27+380946.9	245.67197 	  38.16303 	G	   -50	-0.000166 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
2802	SDSS J162241.82+081851.6	245.67426 	   8.31434 	G	  -104	-0.000346 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
2803	SDSS J162300.42+135018.4	245.75178 	  13.83845 	G	   -29	-0.000096 	SPEC	18.2g	  0.000	2	0	15	2	1	4	1
2804	SDSS J162305.53+381155.8	245.77306 	  38.19884 	G	   -35	-0.000116 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
2805	SDSS J162318.04+071731.1	245.82520 	   7.29198 	G	  -118	-0.000392 	SPEC	20.2g	  0.000	1	0	15	2	1	4	0
2806	SDSS J162322.56+294650.4	245.84403 	  29.78069 	G	   -93	-0.000311 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
2807	SDSS J162325.90+452129.7	245.85793 	  45.35827 	G	  -180	-0.000599 	SPEC	22.2g	  0.000	2	0	15	2	1	4	0
2808	SDSS J162332.45+074102.3	245.88522 	   7.68400 	G	   -40	-0.000134 	SPEC	22.8g	  0.000	2	0	15	2	1	4	0
2809	SDSS J162353.31+315609.1	245.97216 	  31.93586 	G	   -39	-0.000130 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
2810	SDSS J162412.55+175531.8	246.05233 	  17.92551 	G	   -31	-0.000105 	SPEC	22.2g	  0.000	0	0	15	2	1	4	0
2811	SDSS J162420.62+384909.6	246.08594 	  38.81934 	G	   -97	-0.000324 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
2812	SDSS J162429.68+222309.1	246.12368 	  22.38588 	G	   -76	-0.000254 	SPEC	20.9g	  0.000	2	0	15	2	1	4	0
2813	SDSS J162436.38+414132.7	246.15161 	  41.69244 	G	   -75	-0.000250 	SPEC	19.1g	  0.000	0	0	15	2	1	4	0
2814	SDSS J162440.14+171943.9	246.16727 	  17.32888 	G	  -173	-0.000577 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
2815	SDSS J162443.50+070449.1	246.18127 	   7.08031 	G	   -23	-0.000078 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
2816	SDSS J162454.39+163536.3	246.22666 	  16.59344 	G	   -44	-0.000147 	SPEC	22.2g	  0.000	0	0	15	2	1	4	0
2817	SDSS J162502.44+362122.5	246.26020 	  36.35626 	G	   -69	-0.000231 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
2818	SDSS J162502.59+112219.6	246.26082 	  11.37213 	G	   -51	-0.000171 	SPEC	17.8g	  0.000	1	0	15	2	1	4	0
2819	SDSS J162507.56+075444.0	246.28153 	   7.91225 	G	   -10	-0.000035 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
2820	SDSS J162528.66+182831.9	246.36944 	  18.47554 	G	  -552	-0.001842 	SPEC	21.8g	  0.000	1	0	15	2	1	4	0
2821	SDSS J162529.89+234125.4	246.37456 	  23.69041 	G	   -25	-0.000083 	SPEC	22.7g	  0.000	2	0	15	2	1	4	0
2822	SDSS J162531.86+104102.6	246.38275 	  10.68407 	G	  -172	-0.000574 	SPEC	21.3g	  0.000	1	0	15	2	1	4	1
2823	SDSS J162533.05+184211.0	246.38773 	  18.70307 	G	   -36	-0.000121 	SPEC	20.8g	  0.000	0	0	15	2	1	4	0
2824	SDSS J162534.25+164823.2	246.39273 	  16.80646 	G	   -24	-0.000079 	SPEC	22.7g	  0.000	1	0	15	2	1	4	0
2825	SDSS J162604.25+444935.7	246.51772 	  44.82660 	G	   -14	-0.000046 	SPEC	22.0g	  0.000	1	0	15	2	1	4	0
2826	SDSS J162604.83+393650.8	246.52013 	  39.61414 	G	   -37	-0.000123 	    	20.3g	  0.000	2	0	15	1	1	4	0
2827	SDSS J162611.73+272920.3	246.54890 	  27.48898 	G	   -32	-0.000107 	SPEC	22.5g	  0.000	2	0	15	2	1	4	0
2828	SDSS J162614.38+181406.9	246.55994 	  18.23526 	G	   -57	-0.000191 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
2829	SDSS J162620.04+194533.3	246.58352 	  19.75926 	G	   -37	-0.000125 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
2830	SDSS J162621.55+162932.5	246.58983 	  16.49238 	G	   -30	-0.000101 	SPEC	20.9g	  0.000	0	0	15	2	1	4	0
2831	SDSS J162628.01+163544.4	246.61673 	  16.59567 	G	   -46	-0.000154 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
2832	SDSS J162639.49+081520.3	246.66457 	   8.25566 	G	   -33	-0.000111 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
2833	SDSS J162644.43+393657.8	246.68514 	  39.61607 	G	   -61	-0.000203 	SPEC	19.5g	  0.000	0	0	15	2	1	4	0
2834	SDSS J162645.33+301800.4	246.68888 	  30.30011 	G	   -21	-0.000069 	SPEC	19.3g	  0.000	0	0	15	2	1	4	0
2835	SDSS J162646.47+444624.7	246.69365 	  44.77355 	G	   -13	-0.000043 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
2836	SDSS J162653.53+173436.5	246.72305 	  17.57683 	G	   -94	-0.000312 	SPEC	20.9g	  0.000	2	0	15	3	2	4	0
2837	SDSS J162655.51+271949.6	246.73132 	  27.33045 	G	   -21	-0.000069 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
2838	SDSS J162701.70+191015.6	246.75710 	  19.17100 	G	   -43	-0.000145 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
2839	SDSS J162701.93+300021.8	246.75806 	  30.00606 	G	   -40	-0.000134 	SPEC	21.4g	  0.000	0	0	15	2	1	4	0
2840	SDSS J162714.07+263101.5	246.80865 	  26.51710 	G	   -25	-0.000083 	SPEC	20.2g	  0.000	0	0	15	2	1	4	0
2841	SDSS J162716.63+203715.5	246.81929 	  20.62099 	G	    -2	-0.000006 	SPEC	22.8g	  0.000	2	0	15	2	1	4	0
2842	SDSS J162720.09+115629.2	246.83373 	  11.94146 	G	    -7	-0.000022 	SPEC	19.6g	  0.000	0	0	15	2	1	4	0
2843	SDSS J162754.31+541819.1	246.97633 	  54.30531 	G	  -171	-0.000572 	SPEC	21.9g	  0.000	0	0	15	2	1	4	0
2844	SDSS J162758.64+390102.8	246.99436 	  39.01744 	G	   -25	-0.000085 	SPEC	21.5g	  0.000	1	0	15	2	1	4	1
2845	SDSS J162813.77+360712.8	247.05738 	  36.12023 	G	  -411	-0.001372 	SPEC	21.7g	  0.000	1	0	15	2	1	4	0
2846	SDSS J162818.78+083308.0	247.07829 	   8.55223 	G	   -67	-0.000222 	SPEC	22.3g	  0.000	1	0	15	2	1	4	0
2847	SDSS J162823.04+123608.9	247.09603 	  12.60248 	G	  -195	-0.000651 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
2848	SDSS J162843.52+114138.8	247.18136 	  11.69412 	G	   -47	-0.000158 	SPEC	17.0g	  0.000	1	0	15	2	1	4	0
2849	SDSS J162848.34+143429.1	247.20145 	  14.57477 	G	   -29	-0.000097 	SPEC	22.0g	  0.000	0	0	15	2	1	4	0
2850	SDSS J162852.56+432502.8	247.21902 	  43.41745 	G	   -39	-0.000130 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
2851	SDSS J162858.69+411040.6	247.24457 	  41.17796 	G	   -85	-0.000282 	SPEC	22.3g	  0.000	2	0	15	2	1	4	1
2852	SDSS J162915.53+162806.4	247.31474 	  16.46847 	G	   -43	-0.000143 	SPEC	22.5g	  0.000	1	0	15	3	2	4	0
2853	SDSS J162920.97+194343.5	247.33740 	  19.72876 	G	   -76	-0.000255 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
2854	SDSS J162938.54+395827.3	247.41062 	  39.97426 	G	   -54	-0.000180 	    	19.4g	  0.000	1	0	15	1	1	4	0
2855	SDSS J162940.58+205809.3	247.41912 	  20.96926 	G	   -55	-0.000183 	SPEC	17.3g	  0.000	1	0	15	2	1	4	0
2856	SDSS J162946.06+281008.5	247.44194 	  28.16905 	G	   -54	-0.000181 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
2857	SDSS J162946.31+160051.2	247.44298 	  16.01423 	G	   -37	-0.000122 	SPEC	21.8g	  0.000	1	0	15	2	1	4	0
2858	SDSS J162949.25+193047.1	247.45525 	  19.51309 	G	  -123	-0.000411 	SPEC	21.1g	  0.000	1	0	15	2	1	4	0
2859	SDSS J162957.62+285422.9	247.49012 	  28.90637 	G	  -139	-0.000464 	SPEC	20.3g	  0.000	1	0	15	2	1	4	0
2860	SDSS J162959.01+165928.4	247.49590 	  16.99123 	G	   -22	-0.000072 	SPEC	22.4g	  0.000	0	0	15	2	1	4	0
2861	SDSS J163005.04+351136.9	247.52101 	  35.19359 	G	   -25	-0.000085 	SPEC	21.5g	  0.000	0	0	15	3	2	4	0
2862	SDSS J163006.47+162712.8	247.52698 	  16.45357 	G	  -298	-0.000993 	SPEC	21.6g	  0.000	1	0	15	2	1	4	0
2863	SDSS J163023.58+130427.3	247.59829 	  13.07428 	G	  -124	-0.000412 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
2864	SDSS J163024.62+154003.7	247.60259 	  15.66771 	G	   -49	-0.000163 	SPEC	21.5g	  0.000	1	0	15	2	1	4	0
2865	SDSS J163025.15+395443.9	247.60479 	  39.91219 	G	    -8	-0.000027 	    	19.2g	  0.000	1	0	0	0	1	0	0
2866	SDSS J163042.26+440340.2	247.67611 	  44.06119 	G	  -414	-0.001381 	SPEC	21.0g	  0.000	1	0	15	2	1	4	0
2867	SDSS J163044.58+271354.8	247.68578 	  27.23191 	G	   -20	-0.000067 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
2868	SDSS J163047.38+121209.5	247.69742 	  12.20266 	G	   -37	-0.000124 	SPEC	21.8g	  0.000	1	0	15	2	1	4	0
2869	SDSS J163052.74+194129.2	247.71978 	  19.69146 	G	   -23	-0.000078 	SPEC	19.2g	  0.000	1	0	15	2	1	4	0
2870	SDSS J163053.47+151555.0	247.72282 	  15.26530 	G	   -18	-0.000061 	SPEC	21.0g	  0.000	0	0	15	2	1	4	0
2871	SDSS J163055.31+424340.5	247.73046 	  42.72793 	G	   -19	-0.000063 	SPEC	21.7g	  0.000	0	0	15	2	1	4	0
2872	SDSS J163109.96+151027.1	247.79152 	  15.17420 	G	   -29	-0.000098 	SPEC	22.4g	  0.000	2	0	15	3	2	4	0
2873	SDSS J163119.72+440826.2	247.83219 	  44.14063 	G	   -19	-0.000062 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
2874	SDSS J163124.33+252212.3	247.85139 	  25.37009 	G	   -39	-0.000129 	SPEC	20.2g	  0.000	0	0	15	2	1	4	0
2875	SDSS J163129.44+244719.2	247.87269 	  24.78869 	G	   -10	-0.000033 	SPEC	23.0g	  0.000	2	0	15	2	1	4	0
2876	SDSS J163143.79+120449.7	247.93246 	  12.08050 	G	   -14	-0.000046 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
2877	SDSS J163152.23+213031.1	247.96764 	  21.50865 	G	   -25	-0.000084 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2878	SDSS J163218.94+244346.8	248.07894 	  24.72968 	G	   -36	-0.000121 	SPEC	22.7g	  0.000	2	0	15	2	1	4	0
2879	SDSS J163226.27+242842.0	248.10947 	  24.47834 	G	   -75	-0.000249 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
