

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.



queryDateTime:2019-10-13T19:35:44PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.|Object Name|RA|DEC|Type|Velocity|Redshift|Redshift Flag|Magnitude and Filter|Separation|References|Notes|Photometry Points|Positions|Redshift Points|Diameter Points|Associations
27609|SDSS J143434.45+330547.9|218.64356 |  33.09663 |VisS|532132| 1.775000 |PHOT|20.6B|  0.000|8|0|21|5|2|4|0
27610|SDSS J143435.58+040505.8|218.64829 |   4.08495 |G|415300| 1.385290 |    |22.5g|  0.000|1|0|19|2|1|4|0
27611|WISEA J143436.11+355130.8|218.65054 |  35.85866 |*|481167| 1.605000 |PHOT|20.7g|  0.000|4|0|31|5|2|4|0
27612|WISEA J143439.44+001948.2|218.66413 |   0.33011 |G|498849| 1.663980 |    |20.5r|  0.000|10|0|23|4|4|4|0
27613|WISEA J143439.68+000407.3|218.66558 |   0.06874 |G|351741| 1.173280 |    |22.6g|  0.000|2|0|35|4|1|4|0
27614|PKS 1432+200|218.66581 |  19.86687 |QSO|414313| 1.382000 |    |20.0 |  0.000|58|0|35|20|9|4|0
27615|WISEA J143439.98+331614.9|218.66667 |  33.27079 |VisS|397225| 1.325000 |PHOT|20.4B|  0.000|10|0|39|7|2|4|0
27616|[HB89] 1432+489|218.66864 |  48.69398 |QSO|582598| 1.943339 |    |19.1g|  0.000|51|0|48|11|16|8|0
27617|WISEA J143441.07+034520.4|218.67110 |   3.75567 |G|320289| 1.068370 |    |23.0g|  0.000|1|0|30|3|1|3|0
27618|WISEA J143442.81+333920.6|218.67835 |  33.65576 |G|822930| 2.745000 |PHOT|19.5g|  0.000|6|0|27|4|2|4|0
27619|WISEA J143444.14+340537.9|218.68397 |  34.09390 |*|786955| 2.625000 |PHOT|21.8g|  0.000|7|0|31|6|2|4|0
27620|WISEA J143444.44+355026.9|218.68535 |  35.84107 |G|870897| 2.905000 |PHOT|21.3g|  0.000|4|0|27|4|2|4|0
27621|WISEA J143445.31+352319.5|218.68883 |  35.38875 |*|786955| 2.625000 |PHOT|22.0g|  0.000|6|0|17|4|2|4|0
27622|WISEA J143445.50+335820.0|218.68961 |  33.97219 |VisS|622069| 2.075000 |PHOT|20.3B|  0.000|10|0|43|8|2|4|0
27623|WISEA J143445.87+563154.6|218.69120 |  56.53178 |G|351631| 1.172915 |SPEC|21.8g|  0.000|0|0|31|4|1|4|0
27624|WISEA J143446.22+353615.9|218.69243 |  35.60449 |*|1101737| 3.675000 |PHOT|21.7g|  0.000|5|0|27|4|2|4|0
27625|WISEA J143446.49+345854.7|218.69377 |  34.98173 |*|514144| 1.715000 |PHOT|21.2B|  0.000|10|0|29|6|3|4|0
27626|SDSS J143446.86+325354.6|218.69528 |  32.89850 |VisS|427204| 1.425000 |PHOT|21.3B|  0.000|5|0|18|3|2|4|1
27627|WISEA J143447.16+341249.7|218.69647 |  34.21383 |VisS|658045| 2.195000 |PHOT|20.2B|  0.000|14|0|44|9|5|4|0
27628|SDSS J143447.98+054747.1|218.69995 |   5.79644 |G|314437| 1.048850 |    |22.0g|  0.000|1|0|15|1|1|4|0
27629|SDSS J143448.34+220813.6|218.70147 |  22.13716 |G|676664| 2.257109 |SPEC|21.7g|  0.000|2|0|15|2|1|4|0
27630|WISEA J143449.42+102358.0|218.70598 |  10.39939 |G|592425| 1.976118 |SPEC|21.6g|  0.000|0|0|27|3|1|4|0
27631|WISEA J143449.46+332059.5|218.70613 |  33.34991 |*|382235| 1.275000 |PHOT|21.6g|  0.000|6|0|35|6|2|4|0
27632|SDSS J143450.05+354935.9|218.70854 |  35.82665 |VisS|505150| 1.685000 |PHOT|19.8g|  0.000|5|0|19|4|2|4|0
27633|WISEA J143450.37+344213.6|218.70990 |  34.70377 |*|436198| 1.455000 |PHOT|21.1B|  0.000|10|0|34|5|2|4|0
27634|WISEA J143451.43+345125.7|218.71433 |  34.85723 |*|346260| 1.155000 |PHOT|20.3B|  0.000|11|0|46|7|2|4|0
27635|SDSS J143451.70+001005.3|218.71543 |   0.16816 |G|445690| 1.486660 |    |20.6g|  0.000|5|0|9|2|2|4|0
27636|WISEA J143452.64+351336.2|218.71938 |  35.22668 |VisS|343262| 1.145000 |PHOT|20.9B|  0.000|10|0|34|6|3|4|0
27637|WISEA J143452.71-002827.9|218.71975 |  -0.47447 |QSO|674083| 2.248498 |    |18.9g|  0.000|34|0|52|11|17|8|0
27638|SDSS J143452.83+335111.1|218.72013 |  33.85309 |*|469692| 1.566724 |SPEC|21.8g|  0.000|7|0|15|4|2|4|0
27639|WISEA J143453.05+344444.0|218.72114 |  34.74560 |*|753978| 2.515000 |PHOT|21.7B|  0.000|10|0|41|7|2|4|0
27640|SDSS J143454.21+010151.5|218.72590 |   1.03100 |G|307287| 1.025000 |PHOT|20.25|  0.000|4|0|14|4|2|4|0
27641|WISEA J143454.32+034159.0|218.72674 |   3.69946 |G|354256| 1.181670 |    |22.9g|  0.000|1|0|27|2|1|4|0
27642|SDSS J143455.10+043300.0|218.72960 |   4.55002 |G|351860| 1.173680 |    |22.9g|  0.000|1|0|15|1|1|4|0
27643|SDSS J143455.13+353617.7|218.72973 |  35.60494 |G|729995| 2.435000 |PHOT|21.4g|  0.000|4|0|5|1|1|4|1
27644|WISEA J143457.11+340243.7|218.73805 |  34.04544 |*|753648| 2.513900 |    |19.9B|  0.000|16|0|34|9|6|4|0
27645|WISEA J143457.40+350829.1|218.73917 |  35.14149 |G|363648| 1.213000 |    |19.5B|  0.000|13|0|48|8|4|4|0
27646|WISEA J143458.04+122901.1|218.74184 |  12.48353 |QSO|375840| 1.253667 |    |19.4g|  0.000|24|0|50|9|13|8|0
27647|SDSS J143458.04+504118.6|218.74187 |  50.68850 |QSO|445006| 1.484380 |    |18.7g|  0.000|32|0|40|10|16|8|0
27648|WISEA J143458.10+541604.8|218.74200 |  54.26807 |G|784649| 2.617308 |SPEC|21.3g|  0.000|0|0|27|3|1|4|0
27649|WISEA J143459.07+545050.4|218.74664 |  54.84733 |G|1688791| 5.633198 |SPEC|20.9g|  0.000|2|0|29|4|1|4|1
27650|SDSS J143459.26+341445.5|218.74694 |  34.24599 |*|948424| 3.163600 |    |20.3g|  0.000|12|0|16|7|4|4|0
27651|WISEA J143459.39+270133.0|218.74753 |  27.02582 |G|2100000| 7.004845 |SPEC|21.7g|  0.000|2|0|27|3|1|4|0
27652|SDSS J143501.12+643121.9|218.75471 |  64.52273 |G|706492| 2.356604 |SPEC|21.6g|  0.000|0|0|15|2|1|4|1
27653|SDSS J143501.75+354301.0|218.75732 |  35.71696 |VisS|852910| 2.845000 |PHOT|22.2g|  0.000|4|0|15|3|2|4|0
27654|SDSS J143501.84+142142.4|218.75769 |  14.36180 |G|337720| 1.126512 |SPEC|24.9g|  0.000|1|0|15|2|1|4|0
27655|SDSS J143503.13+343948.5|218.76308 |  34.66348 |*|1007274| 3.359905 |SPEC|23.3B|  0.000|11|0|21|6|3|3|0
27656|SDSS J143505.54+042103.4|218.77312 |   4.35094 |G|328195| 1.094740 |    |22.6g|  0.000|1|0|15|1|1|4|0
27657|SDSS J143506.00+035800.9|218.77503 |   3.96693 |G|480558| 1.602970 |    |20.7g|  0.000|2|0|8|2|1|4|0
27658|WISEA J143506.43+335526.1|218.77689 |  33.92391 |QSO|1181290| 3.940360 |    |20.6g|  0.000|38|0|56|15|18|8|0
27659|WISEA J143507.52+345724.2|218.78136 |  34.95673 |G|334868| 1.117000 |    |19.9g|  0.000|9|0|23|6|4|4|0
27660|WISEA J143508.75+523846.8|218.78652 |  52.64630 |G|479930| 1.600873 |SPEC|21.5g|  0.000|0|0|27|3|1|4|0
27661|SDSS J143508.86+012024.0|218.78695 |   1.34001 |G|382235| 1.275000 |PHOT|19.61|  0.000|4|0|14|4|2|4|0
27662|WISEA J143508.88+352022.2|218.78707 |  35.33977 |*|679764| 2.267448 |SPEC|21.4z|  0.000|7|0|27|7|3|4|0
27663|WISEA J143510.10+353242.8|218.79203 |  35.54515 |*|664040| 2.215000 |PHOT|20.0g|  0.000|7|0|34|7|3|4|0
27664|SDSS J143510.99+111226.1|218.79581 |  11.20726 |G|682441| 2.276379 |SPEC|21.7g|  0.000|1|0|15|2|1|4|0
27665|WISEA J143511.09+003457.5|218.79635 |   0.58264 |G|357985| 1.194110 |    |23.0g|  0.000|1|0|20|3|1|4|0
27666|WISEA J143511.17+033024.3|218.79643 |   3.50670 |G|458883| 1.530670 |    |21.3g|  0.000|4|0|21|3|2|4|0
27667|SDSS J143512.44+353216.1|218.80185 |  35.53781 |*|655047| 2.185000 |PHOT|21.7B|  0.000|10|0|29|6|2|4|0
27668|SDSS J143512.84+241817.4|218.80352 |  24.30486 |G|764395| 2.549746 |SPEC|21.7g|  0.000|2|0|15|3|2|4|0
27669|SDSS J143513.03+280611.9|218.80431 |  28.10335 |G|419106| 1.397987 |SPEC|21.9g|  0.000|1|0|15|2|1|4|0
27670|WISEA J143513.41+350054.1|218.80589 |  35.01492 |*|343892| 1.147100 |    |22.4g|  0.000|10|0|45|6|2|4|0
27671|WISEA J143513.48+331235.5|218.80625 |  33.20979 |VisS|346260| 1.155000 |PHOT|19.8B|  0.000|9|0|41|7|2|4|0
27672|SDSS J143513.89+484149.3|218.80790 |  48.69703 |QSO|567533| 1.893085 |    |19.9g|  0.000|43|0|33|7|14|8|0
27673|WISEA J143515.00+331013.4|218.81252 |  33.17038 |VisS|460181| 1.535000 |PHOT|20.1B|  0.000|7|0|41|7|2|4|0
27674|WISEA J143516.85+021430.9|218.82016 |   2.24199 |G|385398| 1.285550 |    |22.9g|  0.000|1|0|31|3|1|3|0
27675|WISEA J143516.85+350144.2|218.82016 |  35.02869 |*|499155| 1.665000 |PHOT|20.6B|  0.000|10|0|42|8|3|4|0
27676|WISEA J143516.94+051503.2|218.82062 |   5.25095 |G|465386| 1.552360 |    |20.4g|  0.000|4|0|21|3|2|4|0
27677|WISEA J143517.93+041832.9|218.82473 |   4.30912 |G|337479| 1.125710 |    |21.2g|  0.000|4|0|17|2|2|4|0
27678|SDSS J143518.07+022851.5|218.82532 |   2.48099 |G|389248| 1.298390 |    |22.7g|  0.000|1|0|19|2|1|4|0
27679|WISEA J143519.48+331053.2|218.83136 |  33.18140 |VisS|634061| 2.115000 |PHOT|21.0B|  0.000|8|0|37|6|2|4|0
27680|SDSS J143519.80+045531.8|218.83251 |   4.92550 |G|324993| 1.084060 |    |22.7g|  0.000|1|0|15|1|1|4|0
27681|WISEA J143520.13+350413.3|218.83384 |  35.07035 |*|315142| 1.051200 |    |20.9B|  0.000|12|0|42|10|5|4|0
27682|WISEA J143520.21+340929.3|218.83418 |  34.15810 |*|328932| 1.097200 |    |20.6B|  0.000|12|0|42|8|3|4|0
27683|WISEA J143520.39+344051.3|218.83486 |  34.68084 |*|358252| 1.195000 |PHOT|21.4g|  0.000|7|0|31|5|2|4|0
27684|WISEA J143520.46+353303.1|218.83528 |  35.55087 |*|478169| 1.595000 |PHOT|21.4g|  0.000|5|0|35|6|2|4|0
27685|SDSS J143520.50+455230.8|218.83545 |  45.87523 |G|450392| 1.502347 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
27686|WISEA J143520.63-013013.3|218.83591 |  -1.50359 |QSO|401122| 1.338000 |    |20.71|  0.000|9|0|34|3|1|4|0
27687|SDSS J143520.96+042458.8|218.83737 |   4.41634 |G|319429| 1.065500 |    |22.7g|  0.000|1|0|15|1|1|4|0
27688|WISEA J143521.55-012340.5|218.83976 |  -1.39472 |G|1662890| 5.546804 |SPEC|22.5g|  0.000|2|0|27|3|1|4|0
27689|SDSS J143521.70-002635.6|218.84044 |  -0.44323 |G|321656| 1.072930 |    |22.0g|  0.000|1|0|15|1|1|4|0
27690|SDSS J143523.49+143308.8|218.84792 |  14.55245 |G|803610| 2.680553 |SPEC|21.3g|  0.000|2|0|15|2|1|4|0
27691|WISEA J143524.35+343024.9|218.85146 |  34.50692 |*|750980| 2.505000 |PHOT|19.7g|  0.000|16|0|39|9|5|4|0
27692|WISEA J143524.37+334926.1|218.85163 |  33.82395 |*|364248| 1.215000 |PHOT|20.3g|  0.000|13|0|38|7|2|4|0
27693|WISEA J143525.00+331845.7|218.85410 |  33.31261 |VisS|514144| 1.715000 |PHOT|20.9B|  0.000|8|0|41|7|2|4|0
27694|SDSS J143525.61+211430.3|218.85673 |  21.24176 |G|665441| 2.219672 |SPEC|21.7g|  0.000|2|0|15|2|1|4|0
27695|WISEA J143526.08+340643.5|218.85875 |  34.11201 |*|1134715| 3.785000 |PHOT|22.8g|  0.000|8|0|31|7|4|4|0
27696|WISE J143526.31+360433.4|218.85968 |  36.07598 |*|1918853| 6.400603 |SPEC|22.0g|  0.000|16|0|29|13|1|4|0
27697|WISEA J143526.56+350037.1|218.86076 |  35.01037 |*|634061| 2.115000 |PHOT|20.9g|  0.000|7|0|35|7|2|4|0
27698|WISEA J143527.71+554115.7|218.86546 |  55.68780 |QSO|546207| 1.821951 |    |18.6g|  0.000|30|0|42|9|14|8|0
27699|WISEA J143527.98+350928.5|218.86659 |  35.15786 |QSO|673561| 2.246758 |    |19.0g|  0.000|46|0|70|17|14|8|0
27700|WISEA J143528.21+295212.8|218.86755 |  29.87022 |G|672881| 2.244490 |    |20.1g|  0.000|2|0|33|6|4|4|1
27701|SDSS J143529.28+054940.1|218.87200 |   5.82782 |G|303069| 1.010930 |    |22.5g|  0.000|1|0|9|2|1|4|0
27702|WISEA J143529.64+215947.2|218.87340 |  21.99649 |G|426772| 1.423559 |SPEC|22.4g|  0.000|0|0|27|3|1|4|0
27703|WISEA J143529.72+484627.4|218.87387 |  48.77429 |G|405409| 1.352299 |SPEC|21.4g|  0.000|0|0|43|6|1|4|0
27704|SDSS J143530.09+545459.6|218.87539 |  54.91656 |G|553396| 1.845931 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
27705|SDSS J143530.14+345924.8|218.87560 |  34.99024 |*|990814| 3.305000 |    |20.9g|  0.000|13|0|5|7|7|4|0
27706|SDSS J143530.70-015353.2|218.87794 |  -1.89812 |G|524847| 1.750700 |SPEC|21.8g|  0.000|1|0|15|2|1|4|0
27707|SDSS J143531.11+275110.2|218.87963 |  27.85286 |*|1260627| 4.205000 |PHOT|21.5g|  0.000|3|0|5|3|3|4|0
27708|SDSS J143533.41-002319.7|218.88925 |  -0.38883 |G|318362| 1.061940 |    |22.1g|  0.000|1|0|19|2|1|4|0
27709|WISEA J143534.03+351112.7|218.89184 |  35.18701 |*|514144| 1.715000 |PHOT|20.4g|  0.000|6|0|33|6|2|4|0
27710|FBQS J143534.3+423408|218.89292 |  42.56910 |QSO|411200| 1.371617 |    |18.2g|  0.000|30|0|47|9|12|8|0
27711|SDSS J143534.34+335942.7|218.89312 |  33.99520 |*|667038| 2.225000 |PHOT|21.6B|  0.000|12|0|29|7|3|4|0
27712|WISEA J143534.68+330251.8|218.89430 |  33.04769 |*|735991| 2.455000 |PHOT|19.5g|  0.000|11|0|27|7|4|4|0
27713|SDSS J143536.35+343009.1|218.90147 |  34.50255 |*|586094| 1.955000 |PHOT|21.4z|  0.000|5|0|23|5|2|4|0
27714|SDSS J143536.48+045940.8|218.90202 |   4.99467 |G|447362| 1.492240 |    |22.4g|  0.000|1|0|15|1|1|4|0
27715|WISEA J143536.48+334420.6|218.90208 |  33.73848 |*|586094| 1.955000 |PHOT|21.5g|  0.000|7|0|27|5|2|4|0
27716|WISEA J143538.22+251907.4|218.90932 |  25.31879 |G|792951| 2.645000 |PHOT|19.94|  0.000|4|0|17|2|1|4|0
27717|WISEA J143538.28+331818.5|218.90975 |  33.30491 |*|1181062| 3.939599 |SPEC|22.5g|  0.000|6|0|27|6|3|4|0
27718|WISEA J143539.67+335409.3|218.91530 |  33.90258 |*|418211| 1.395000 |PHOT|20.2g|  0.000|7|0|34|6|2|4|0
27719|SDSS J143540.59+400332.1|218.91914 |  40.05893 |G|648138| 2.161957 |SPEC|21.8g|  0.000|2|0|15|2|1|4|0
27720|SDSS J143541.11+323159.9|218.92131 |  32.53335 |G|437210| 1.458375 |SPEC|22.2g|  0.000|1|0|15|2|1|4|0
27721|SDSS J143541.47+045744.4|218.92279 |   4.96236 |G|404921| 1.350670 |    |21.0g|  0.000|1|0|5|1|1|4|0
27722|WISEA J143542.08+045453.8|218.92551 |   4.91506 |G|301579| 1.005960 |    |22.1g|  0.000|1|0|27|2|1|4|0
27723|WISEA J143542.66+333404.1|218.92780 |  33.56781 |*|709009| 2.365000 |PHOT|20.2B|  0.000|13|0|41|8|3|4|0
27724|SDSS J143542.68-001228.1|218.92786 |  -0.20783 |G|329838| 1.100220 |    |22.2g|  0.000|1|0|18|2|1|3|0
27725|WISEA J143543.71+342906.4|218.93217 |  34.48512 |QSO|771676| 2.574034 |    |18.6g|  0.000|46|0|64|17|17|8|0
27726|WISEA J143544.21+330046.9|218.93426 |  33.01305 |QSO|667050| 2.225038 |    |18.5g|  0.000|31|0|48|13|15|8|1
27727|WISEA J143544.37+330219.8|218.93477 |  33.03868 |*|340264| 1.135000 |PHOT|19.7g|  0.000|5|0|34|6|2|4|0
27728|WISEA J143544.59+340715.8|218.93584 |  34.12128 |*|364248| 1.215000 |PHOT|20.9g|  0.000|7|0|35|7|2|4|0
27729|WISEA J143544.91+354329.6|218.93721 |  35.72485 |*|942847| 3.145000 |PHOT|21.0g|  0.000|5|0|27|5|3|4|0
27730|SDSS J143545.30+332217.3|218.93877 |  33.37148 |*|753978| 2.515000 |PHOT|21.4g|  0.000|5|0|23|5|2|4|0
27731|WISEA J143546.02+041437.2|218.94175 |   4.24378 |G|454006| 1.514400 |    |21.2g|  0.000|1|0|21|3|1|4|0
27732|WISEA J143546.11+495217.9|218.94219 |  49.87160 |G|2010177| 6.705229 |SPEC|20.9g|  0.000|0|0|27|3|1|4|0
27733|WISEA J143546.51-021740.7|218.94380 |  -2.29465 |G|439196| 1.465000 |PHOT|20.22|  0.000|3|0|22|4|1|4|0
27734|WISEA J143546.53+000416.3|218.94386 |   0.07121 |QSO|392324| 1.308651 |    |19.6g|  0.000|38|0|61|11|21|8|0
27735|WISEA J143547.63+335309.9|218.94844 |  33.88602 |QSO|632880| 2.111060 |    |20.7g|  0.000|38|0|60|12|11|8|5
27736|SDSS J143548.65+345638.9|218.95274 |  34.94415 |*|484165| 1.615000 |PHOT|21.5g|  0.000|5|0|23|5|2|4|1
27737|WISEA J143550.40+333337.7|218.96002 |  33.56055 |*|930436| 3.103600 |    |20.8B|  0.000|15|0|43|11|6|4|0
27738|WISEA J143550.58+335940.2|218.96096 |  33.99455 |*|646053| 2.155000 |PHOT|21.6B|  0.000|11|0|37|6|2|4|1
27739|WISEA J143551.47+341317.7|218.96447 |  34.22164 |*|580098| 1.935000 |PHOT|20.8B|  0.000|9|0|41|7|2|4|0
27740|WISEA J143552.59+334407.7|218.96924 |  33.73551 |*|813937| 2.715000 |PHOT|22.3g|  0.000|8|0|27|5|2|4|0
27741|SDSS J143553.66+400554.3|218.97359 |  40.09843 |G|686276| 2.289170 |SPEC|21.5g|  0.000|2|0|15|2|1|4|0
27742|WISEA J143555.59+022030.1|218.98144 |   2.34163 |G|323524| 1.079160 |    |22.2g|  0.000|1|0|31|3|1|4|0
27743|SDSS J143555.58+051633.0|218.98159 |   5.27586 |G|300725| 1.003110 |    |22.3g|  0.000|1|0|18|2|1|3|0
27744|WISEA J143555.73-003725.0|218.98228 |  -0.62367 |G|363561| 1.212710 |    |21.4g|  0.000|1|0|27|2|1|4|1
27745|WISEA J143556.27+420409.9|218.98437 |  42.06940 |QSO|536493| 1.789548 |    |19.2g|  0.000|26|0|42|10|13|6|0
27746|WISEA J143556.89+210011.0|218.98703 |  21.00313 |G|343991| 1.147431 |SPEC|21.0g|  0.000|0|0|27|3|1|4|0
27747|WISEA J143558.58+252707.7|218.99405 |  25.45220 |QSO|584252| 1.948853 |    |19.2g|  0.000|19|0|22|8|13|4|0
27748|SDSS J143559.10+344504.4|218.99627 |  34.75124 |G|339665| 1.133000 |    |20.7g|  0.000|18|0|36|11|3|4|1
27749|WISEA J143600.53+613514.9|219.00208 |  61.58752 |G|362270| 1.208404 |SPEC|21.6g|  0.000|0|0|27|3|1|4|0
27750|SDSS J143601.77+054415.2|219.00740 |   5.73757 |G|318158| 1.061260 |    |22.5g|  0.000|1|0|19|2|1|4|0
27751|WISEA J143605.03+271217.8|219.02087 |  27.20502 |G|354175| 1.181400 |    |18.96|  0.000|17|0|25|6|5|4|0
27752|WISEA J143605.06+334242.6|219.02114 |  33.71183 |QSO|597098| 1.991703 |    |18.6g|  0.000|42|0|86|16|16|12|0
27753|WISEA J143605.77+311639.8|219.02408 |  31.27782 |G|347021| 1.157536 |SPEC|21.3g|  0.000|2|0|27|3|1|4|0
27754|SDSS J143605.94+350111.8|219.02477 |  35.01995 |*|463179| 1.545000 |PHOT|21.3g|  0.000|5|0|15|3|2|4|0
27755|WISEA J143605.98+350735.9|219.02496 |  35.12651 |*|523138| 1.745000 |PHOT|19.9g|  0.000|7|0|34|7|2|4|0
27756|WISEA J143607.97+343241.9|219.03336 |  34.54514 |*|667038| 2.225000 |PHOT|19.8g|  0.000|11|0|39|8|3|4|0
27757|SDSS J143608.96-011946.0|219.03739 |  -1.32946 |G|1774420| 5.918826 |SPEC|20.7g|  0.000|4|0|15|3|1|4|0
27758|WISEA J143609.13+313426.0|219.03812 |  31.57409 |QSO|563322| 1.879040 |    |18.9g|  0.000|29|0|38|11|13|6|0
27759|SDSS J143611.05-000814.4|219.04607 |  -0.13735 |G|363352| 1.212010 |    |22.3g|  0.000|1|0|18|2|1|4|0
27760|WISEA J143611.74+500706.9|219.04892 |  50.11858 |QSO|1747790| 5.830000 |    |22.7i|  0.000|19|1|30|8|6|0|0
27761|WISEA J143612.67+344200.3|219.05274 |  34.70003 |*|487163| 1.625000 |PHOT|21.1B|  0.000|9|0|41|7|2|4|0
27762|WISEA J143613.19+045359.9|219.05495 |   4.90001 |QSO|427474| 1.425900 |    |18.4g|  0.000|29|0|58|9|15|8|0
27763|WISEA J143613.15-003656.1|219.05503 |  -0.61570 |QSO|532539| 1.776360 |    |20.08|  0.000|14|0|24|3|5|4|1
27764|WISEA J143613.21+043141.7|219.05525 |   4.52788 |G|307296| 1.025030 |    |21.9g|  0.000|1|0|31|3|1|4|0
27765|WISEA J143613.35+052913.8|219.05559 |   5.48718 |G|358813| 1.196870 |    |21.4g|  0.000|1|0|30|3|1|4|0
27766|WISEA J143613.61+044442.7|219.05667 |   4.74523 |QSO|481588| 1.606403 |    |18.5g|  0.000|32|0|49|9|15|8|0
27767|SDSS J143613.73+503438.7|219.05725 |  50.57743 |G|412846| 1.377106 |SPEC|21.2g|  0.000|0|0|15|2|1|4|0
27768|SDSS J143614.23+050342.3|219.05931 |   5.06177 |G|691313| 2.305970 |SPEC|21.9g|  0.000|5|0|15|4|3|3|0
27769|WISEA J143617.81+353726.1|219.07424 |  35.62393 |QSO|434141| 1.448137 |    |19.1g|  0.000|34|0|69|12|13|8|0
27770|WISEA J143618.15+352117.5|219.07590 |  35.35483 |*|767536| 2.560224 |SPEC|21.7g|  0.000|6|0|27|6|3|4|0
27771|WISEA J143618.94+043410.2|219.07891 |   4.56974 |G|437952| 1.460850 |    |21.8g|  0.000|1|0|31|3|1|3|0
27772|WISEA J143619.16+335506.5|219.07968 |  33.91849 |*|676032| 2.255000 |PHOT|21.6B|  0.000|9|0|33|5|2|4|0
27773|SDSS J143619.94+550839.0|219.08309 |  55.14419 |G|903850| 3.014920 |SPEC|21.4g|  0.000|0|0|15|2|1|4|0
27774|SDSS J143620.61-001332.0|219.08588 |  -0.22556 |QSO|464708| 1.550100 |:   |21.3g|  0.000|5|0|15|1|1|4|0
27775|WISEA J143621.29+484607.4|219.08868 |  48.76875 |QSO|718696| 2.397310 |    |19.0g|  0.000|36|0|50|12|16|8|0
27776|SDSS J143621.39-012505.8|219.08913 |  -1.41830 |G|1727314| 5.761698 |SPEC|23.3g|  0.000|0|0|15|2|1|4|0
27777|WISEA J143622.04+341529.1|219.09183 |  34.25793 |*|589092| 1.965000 |PHOT|21.1B|  0.000|11|0|42|8|2|4|0
27778|WISE J143622.16+233616.4|219.09256 |  23.60387 |QSO|566739| 1.890439 |    |19.4g|  0.000|25|0|27|7|11|8|0
27779|WISEA J143622.90+043737.2|219.09553 |   4.62689 |G|353344| 1.178630 |    |22.4g|  0.000|1|0|27|2|1|4|0
27780|WISEA J143623.49+632252.8|219.09790 |  63.38138 |UvES|472173| 1.575000 |PHOT|18.6r|  0.000|9|0|25|6|5|4|0
27781|WISEA J143624.62+352537.2|219.10258 |  35.42700 |QSO|317779| 1.059998 |    |19.0g|  0.000|38|0|68|11|12|8|0
27782|WISEA J143625.30-020854.9|219.10545 |  -2.14854 |QSO|527785| 1.760500 |    |20.49|  0.000|11|0|22|3|2|4|1
27783|WISEA J143625.65+045509.8|219.10673 |   4.91933 |G|494646| 1.649960 |    |21.2g|  0.000|4|0|21|3|2|4|0
27784|WISEA J143626.56+333001.5|219.11061 |  33.50043 |VisS|553117| 1.845000 |PHOT|20.8B|  0.000|8|0|37|6|2|4|0
27785|WISEA J143626.64+350029.7|219.11097 |  35.00826 |QSO|373523| 1.245937 |    |19.2g|  0.000|30|0|58|9|11|8|0
27786|WISEA J143627.35+521400.4|219.11405 |  52.23334 |QSO|397828| 1.327010 |    |19.2g|  0.000|31|0|42|10|14|8|1
27787|WISEA J143627.80+343416.9|219.11577 |  34.57135 |QSO|566475| 1.889558 |    |19.1g|  0.000|40|0|73|15|13|8|1
27788|WISEA J143627.83+093315.4|219.11591 |   9.55434 |G|360831| 1.203601 |SPEC|21.4g|  0.000|2|0|30|4|1|4|0
27789|WISEA J143628.21+054200.9|219.11749 |   5.70006 |QSO|512777| 1.710441 |    |19.6g|  0.000|23|0|50|10|12|8|0
27790|WISEA J143629.52+153625.9|219.12324 |  15.60717 |G|682558| 2.276768 |SPEC|21.3g|  0.000|2|0|27|3|1|4|0
27791|WISEA J143629.84+344345.7|219.12430 |  34.72962 |VisS|589092| 1.965000 |PHOT|20.5B|  0.000|9|0|42|7|2|4|0
27792|WISEA J143629.93+342159.7|219.12498 |  34.36641 |*|718003| 2.395000 |PHOT|20.9B|  0.000|14|0|34|7|4|4|0
27793|WISEA J143630.29+340354.9|219.12597 |  34.06517 |*|427204| 1.425000 |PHOT|21.5g|  0.000|6|0|33|6|2|4|0
27794|SDSS J143630.74+345454.8|219.12812 |  34.91523 |*|571105| 1.905000 |PHOT|20.2z|  0.000|6|0|15|3|2|4|0
27795|WISEA J143631.60+345324.6|219.13171 |  34.89018 |G|320178| 1.068000 |    |19.2z|  0.000|9|0|41|6|4|4|1
27796|WISEA J143631.68+354718.6|219.13209 |  35.78847 |G|589092| 1.965000 |PHOT|21.2g|  0.000|5|0|30|5|2|4|0
27797|WISEA J143631.93+041244.9|219.13301 |   4.21250 |G|482183| 1.608390 |    |20.5g|  0.000|3|0|17|2|2|4|0
27798|SDSS J143632.10-000854.0|219.13378 |  -0.14835 |G|308097| 1.027700 |    |22.8g|  0.000|1|0|19|2|1|4|0
27799|SDSS J143632.49+054324.5|219.13538 |   5.72347 |G|357029| 1.190920 |    |22.9g|  0.000|1|0|5|1|1|4|0
27800|WISEA J143632.99+344253.1|219.13746 |  34.71483 |QSO|588831| 1.964130 |    |19.3g|  0.000|39|0|62|13|12|8|0
