"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587727178984915054","23:46:56.16","-10:11:24.2","35","0.971","0.028999999999999998","0.0","0.0","0.0","0.0","0.028999999999999998","0.956","0.044000000000000004","0","1","0","356.73400000000004","-10.190055555555556","356.73399628","-10.19005137","19.268760999999998","17.378132","16.3554","15.901310999999998","15.538035999999998","1729","40","3","61","6.8248869999999995"
"587727221949136933","23:47:52.62","+14:41:56.6","25","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","356.96925","14.699055555555555","356.96924303","14.69906626","19.689885999999998","17.679792000000003","16.641298000000003","16.212792999999998","15.788015","1739","40","3","283","6.232844999999999"
"587730773350613235","23:48:11.69","+14:05:46.9","30","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","357.04870833333337","14.096361111111111","357.04870485","14.09636256","18.847593","16.779039","15.791879000000002","15.300987","14.911368","2566","40","2","289","7.930424"
"587731187813253146","23:48:17.99","+01:06:17.1","39","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","357.07495833333337","1.1047500000000001","357.07495805","1.10473961","18.235435","16.308372","15.336776","14.893854999999999","14.573807999999998","2662","40","6","263","11.485641000000001"
"587727178448240733","23:48:28.89","-10:43:34.4","36","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","357.120375","-10.726222222222223","357.12039121","-10.72622502","18.481915","16.613688","15.74204","15.321057000000001","14.978123000000002","1729","40","2","64","4.606898999999999"
"587727222486139041","23:49:18.62","+15:14:19.8","68","0.9259999999999999","0.0","0.015","0.0","0.059000000000000004","0.0","0.015","0.9259999999999999","0.015","0","1","0","357.32758333333334","15.238833333333334","357.32758827","15.23882673","18.437473","16.4114","15.357245","14.889172","14.518363","1739","40","4","285","14.296234"
"587730773350744279","23:49:20.93","+14:08:11.6","28","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","357.3372083333333","14.136555555555555","357.33719096","14.1365533","20.491844","18.389174","17.327381","16.86149","16.459572","2566","40","2","291","4.7229209999999995"
"588015508194590795","23:50:18.87","-00:48:52.9","21","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","357.578625","-0.8146944444444445","357.57862257","-0.8146953","19.028118","17.111147","16.22164","15.791049","15.45025","3325","41","2","92","5.856243"
"587731186739773465","23:50:33.75","+00:16:58.1","25","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","357.640625","0.2828055555555556","357.64062916","0.28281613","20.290245000000002","18.217009","17.101395","16.653515","16.303034","2662","40","4","267","5.047004"
"587731186739773587","23:50:35.84","+00:18:14.7","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","357.64933333333335","0.30408333333333337","357.64934243","0.30407708","20.680044","18.740322","17.511612","17.009329","16.604277","2662","40","4","267","5.247762000000001"
"587727178448437406","23:50:37.50","-10:39:00.8","54","0.9259999999999999","0.0","0.037000000000000005","0.019","0.019","0.0","0.055999999999999994","0.9259999999999999","0.055999999999999994","0","1","0","357.65625","-10.650222222222222","357.65624359","-10.65022676","19.152642999999998","17.080582","16.005330999999998","15.565860999999998","15.1558","1729","40","2","67","6.1632739999999995"
"587731186202902700","23:50:39.12","-00:00:02.0","36","0.9440000000000001","0.0","0.0","0.0","0.027999999999999997","0.027999999999999997","0.0","0.9440000000000001","0.0","0","1","0","357.663","-0.0005555555555555556","357.66299312","-0.00055066","21.128248000000003","18.998601999999998","17.790363","17.296944","16.966513","2662","40","3","267","3.4861949999999995"
"587727177911631959","23:50:56.27","-11:04:20.2","59","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","357.73445833333335","-11.072277777777778","357.73447618","-11.07227607","19.007182999999998","16.990804999999998","16.074528","15.644096","15.292842000000002","1729","40","1","68","6.376555000000001"
"587727220875722969","23:51:09.79","+14:00:27.0","32","0.938","0.0","0.0","0.0","0.062","0.0","0.0","0.938","0.0","0","1","0","357.7907916666667","14.0075","357.79080402","14.00751515","18.934587","17.048901","16.175428","15.771720000000002","15.433594","1739","40","1","288","4.798793"
"587730775498490026","23:51:27.01","+15:45:17.6","57","0.982","0.0","0.0","0.0","0.018000000000000002","0.0","0.0","0.982","0.0","0","1","0","357.8625416666667","15.754888888888889","357.86255005","15.75490173","20.286839999999998","17.96858","16.811853","16.319178","15.950941","2566","40","6","295","6.376037"
"587731185666097314","23:51:34.46","-00:30:34.0","47","0.9359999999999999","0.0","0.0","0.0","0.064","0.0","0.0","0.9359999999999999","0.0","0","1","0","357.89358333333337","-0.5094444444444445","357.8935688","-0.50945386","21.024994","18.795372","17.447601000000002","16.933142","16.542614","2662","40","2","268","3.5769559999999996"
"587730774424748187","23:51:42.70","+14:55:46.3","21","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","357.92791666666665","14.929527777777778","357.92791601","14.92953994","19.464554","17.534351","16.476179000000002","15.9889","15.634685999999999","2566","40","4","295","5.654952"
"588015510342205623","23:51:47.41","+00:58:22.0","26","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","357.9475416666667","0.9727777777777777","357.94752666","0.97276404","18.682014000000002","16.851892000000003","15.953586999999999","15.515522","15.171474","3325","41","6","94","6.293221"
"587727221949595780","23:52:07.46","+14:53:35.1","69","0.971","0.0","0.0","0.013999999999999999","0.013999999999999999","0.0","0.013999999999999999","0.965","0.021","0","1","0","358.03108333333336","14.893083333333333","358.03106712","14.89307868","18.721247","16.63188","15.549329","15.06809","14.681738000000001","1739","40","3","290","9.414454"
"587727178448633983","23:52:07.62","-10:39:47.9","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","358.03175","-10.663305555555556","358.03175939","-10.66330692","19.622938","17.745901","16.809061","16.374178","16.023741","1729","40","2","70","3.596105"
"588015508731658342","23:52:10.80","-00:22:24.3","71","0.972","0.0","0.0","0.0","0.027999999999999997","0.0","0.0","0.972","0.0","0","1","0","358.045","-0.3734166666666667","358.04502825","-0.37340825","21.32637","18.676926","17.348451999999998","16.82946","16.491142","3325","41","3","95","5.374686"
"587730773887942751","23:52:24.35","+14:35:35.1","47","0.9359999999999999","0.0","0.021","0.043","0.0","0.0","0.064","0.9359999999999999","0.064","0","1","0","358.10145833333337","14.593083333333333","358.1014658","14.59308939","17.831696","15.958482","15.120743","14.711504999999999","14.374803","2566","40","3","296","5.700419"
"587727221949595849","23:52:27.12","+14:41:38.4","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","358.113","14.694","358.11301239","14.69401061","19.910534","17.962753","16.857815","16.384884","16.011467","1739","40","3","290","3.8291800000000005"
"587727178985570439","23:52:43.54","-10:16:31.6","34","0.941","0.0","0.0","0.028999999999999998","0.028999999999999998","0.0","0.028999999999999998","0.9359999999999999","0.034","0","1","0","358.1814166666666","-10.275444444444444","358.18143286","-10.27544253","19.870398","18.249641","17.232803","16.787617","16.466054999999997","1729","40","3","71","3.640375"
"587727180059312227","23:52:51.85","-09:29:40.3","29","0.966","0.0","0.0","0.0","0.034","0.0","0.0","0.966","0.0","0","1","0","358.2160416666667","-9.494527777777778","358.21605798","-9.49452809","20.929674","19.121738","17.736027","17.197672","16.866507000000002","1729","40","5","71","4.807715"
"587727177911828594","23:52:51.93","-11:08:55.4","69","0.9420000000000001","0.0","0.0","0.028999999999999998","0.013999999999999999","0.013999999999999999","0.028999999999999998","0.9309999999999999","0.04","0","1","0","358.21637499999997","-11.148722222222222","358.21639369","-11.14872008","18.327675","16.360107","15.425288","15.013309","14.671731","1729","40","1","71","9.679945"
"587727225420972136","23:53:02.03","-10:50:16.5","31","0.935","0.032","0.0","0.0","0.032","0.0","0.032","0.934","0.034","0","1","0","358.25845833333335","-10.837916666666667","358.25845710000004","-10.83790813","18.521931","16.688173000000003","15.887547","15.528285999999998","15.242772","1740","40","1","11","4.171385"
"587727223560274131","23:53:02.43","+16:05:20.1","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","358.26012499999996","16.088916666666666","358.26014283","16.08892661","18.160511","16.179337","15.228774","14.797748","14.451232999999998","1739","40","6","291","11.392669"
"587727223560339461","23:53:08.29","+16:03:51.9","25","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","358.28454166666666","16.064416666666666","358.28453107","16.06442032","17.414753","15.552832","14.665524","14.209594000000001","13.843051999999998","1739","40","6","292","7.099289"
"587730773351202974","23:53:24.57","+14:12:11.2","26","0.9620000000000001","0.038","0.0","0.0","0.0","0.0","0.038","0.9440000000000001","0.055999999999999994","0","1","0","358.35237500000005","14.203111111111111","358.35237743","14.20310185","19.751432","17.760582","16.646814000000003","16.187822","15.752884","2566","40","2","298","6.046007"
"587727223560339576","23:53:31.11","+16:06:20.8","31","0.935","0.0","0.0","0.065","0.0","0.0","0.065","0.932","0.068","0","1","0","358.37962500000003","16.105777777777778","358.37961977","16.10578616","18.17868","16.353817000000003","15.525167000000001","15.161629999999999","14.848754000000001","1739","40","6","292","5.056305"
"587727225689473109","23:53:40.52","-10:24:19.9","22","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","358.41883333333334","-10.405527777777777","358.41883435","-10.40553835","18.120442999999998","16.161879000000003","15.210026000000001","14.764301999999999","14.418535","1740","40","2","12","10.763504"
"587730773351203039","23:53:47.04","+14:11:26.0","26","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","358.44599999999997","14.190555555555555","358.44598617","14.19056374","18.833729","16.915409","15.923682000000001","15.499442000000002","15.123389000000001","2566","40","2","298","6.040185"
"587730775498752173","23:53:56.79","+15:47:28.6","52","0.9620000000000001","0.0","0.019","0.0","0.019","0.0","0.019","0.929","0.051","0","1","0","358.486625","15.791277777777777","358.48661939","15.79127385","18.895632","17.070404","16.135847000000002","15.699964999999999","15.367332000000001","2566","40","6","299","6.198705"
"587727178985701560","23:54:05.68","-10:18:30.6","54","0.963","0.0","0.0","0.019","0.019","0.0","0.019","0.9359999999999999","0.045","0","1","0","358.5236666666666","-10.3085","358.5236874","-10.30850851","18.704206","16.723229999999997","15.778970000000001","15.340966","14.976817","1729","40","3","73","7.3803"
"588015510342467726","23:54:07.39","+00:59:31.4","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.9670000000000001","0.033","0","1","0","358.5307916666667","0.9920555555555556","358.53081226","0.99206457","21.127670000000002","18.734423","17.342367000000003","16.814344000000002","16.485336","3325","41","6","98","5.390378"
"587727220876050598","23:54:12.30","+13:55:21.4","33","0.97","0.0","0.0","0.03","0.0","0.0","0.03","0.945","0.055","0","0","1","358.55125","13.922611111111111","358.55124969","13.9226147","19.108964999999998","17.032936","16.079777","15.638071","15.291651000000002","1739","40","1","293","5.792383999999999"
"588015510342533247","23:54:34.56","+00:52:12.0","30","0.9329999999999999","0.0","0.0","0.067","0.0","0.0","0.067","0.9309999999999999","0.069","0","1","0","358.644","0.87","358.64399773","0.86997893","20.653248","19.108721","17.633035999999997","17.071819","16.798138","3325","41","6","99","4.902636"
"587727220876116065","23:54:40.07","+13:53:17.8","71","0.972","0.0","0.013999999999999999","0.013999999999999999","0.0","0.0","0.027999999999999997","0.972","0.027999999999999997","0","1","0","358.66695833333335","13.888277777777779","358.66694155","13.88828453","17.940767","15.837665","14.858673999999999","14.404431","14.053173000000001","1739","40","1","294","13.805057000000001"
"587730774425075974","23:54:53.99","+15:00:13.0","33","0.9390000000000001","0.0","0.0","0.061","0.0","0.0","0.061","0.937","0.063","0","1","0","358.72495833333335","15.00361111111111","358.72497458","15.00361301","20.921873","18.58095","17.246788000000002","16.716076","16.395962","2566","40","4","300","5.91225"
"587727180059574368","23:55:06.82","-09:22:32.0","29","0.966","0.0","0.0","0.034","0.0","0.0","0.034","0.966","0.034","0","1","0","358.77841666666666","-9.375555555555556","358.7784388","-9.37558257","17.563382999999998","15.661342000000001","14.701454","14.250554999999999","13.881347","1729","40","5","75","17.566071"
"587727227300216956","23:55:10.46","-09:09:20.2","33","0.9390000000000001","0.0","0.0","0.0","0.061","0.0","0.0","0.9390000000000001","0.0","0","1","0","358.79358333333334","-9.155611111111112","358.79358471","-9.15559407","18.528439000000002","16.578369","15.653069","15.216320000000001","14.867356","1740","40","5","14","7.232856"
"587727226763411473","23:55:33.59","-09:39:17.0","60","0.983","0.0","0.0","0.017","0.0","0.0","0.017","0.983","0.017","0","1","0","358.8899583333333","-9.654722222222222","358.8899498","-9.65472734","17.421989","15.491860999999998","14.519136999999999","14.080043","13.736158999999999","1740","40","4","15","17.036297"
"587730772814594161","23:55:49.03","+13:45:41.0","27","0.9259999999999999","0.0","0.0","0.0","0.07400000000000001","0.0","0.0","0.9259999999999999","0.0","0","1","0","358.9542916666667","13.761388888888888","358.95427696","13.76140422","20.916044","18.761589","17.537111","17.030947","16.635744","2566","40","1","302","4.889101999999999"
"588015509805793302","23:55:51.98","+00:33:28.5","29","0.9309999999999999","0.0","0.0","0.034","0.034","0.0","0.034","0.9309999999999999","0.034","0","1","0","358.9665833333333","0.5579166666666666","358.96659756","0.55790873","16.829110999999997","15.022723999999998","14.206976999999998","13.830028","13.541012","3325","41","5","101","13.586585000000001"
"587727226226606234","23:56:07.63","-09:59:38.1","53","0.981","0.019","0.0","0.0","0.0","0.0","0.019","0.9440000000000001","0.055999999999999994","0","1","0","359.03179166666666","-9.993916666666667","359.03177227","-9.9939105","18.930115","17.029757999999998","16.133298999999997","15.700104999999999","15.351412","1740","40","3","16","9.864966"
"588015508732116995","23:56:18.81","-00:18:20.2","61","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","359.078375","-0.3056111111111111","359.07839137","-0.30562196","16.030914000000003","14.097826999999999","13.236151999999999","12.813849000000001","12.496792","3325","41","3","102","10.175008"
"587727220876312734","23:56:46.02","+14:04:55.9","73","0.973","0.013999999999999999","0.0","0.013999999999999999","0.0","0.0","0.027000000000000003","0.968","0.032","0","1","0","359.19175","14.082194444444445","359.19175591","14.08219687","18.455521","16.457226000000002","15.479113","15.029979999999998","14.676599","1739","40","1","297","5.972894"
"587727226763542643","23:56:53.87","-09:38:58.1","31","0.935","0.032","0.0","0.032","0.0","0.0","0.065","0.929","0.071","0","1","0","359.2244583333333","-9.649472222222222","359.22447937","-9.64948713","21.123048999999998","18.523335999999997","17.306299","16.795123999999998","16.475101000000002","1740","40","4","17","6.43254"
