"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"588017726544609372","11:49:08.44","+08:22:58.4","29","0.966","0.034","0.0","0.0","0.0","0.0","0.034","0.938","0.062","0","1","0","177.28516666666667","8.382888888888889","177.28518565","8.38289843","19.075537","17.0919","16.061804000000002","15.632416000000001","15.297599","3841","41","6","83","7.753753"
"587739406779416649","11:49:08.70","+34:29:39.3","24","0.958","0.0","0.0","0.042","0.0","0.0","0.042","0.958","0.042","0","1","0","177.28625","34.49425","177.2862403","34.49424821","19.7432","17.771452","16.56488","16.084112","15.724232","4576","40","3","406","7.767182000000001"
"587742190439039138","11:49:13.25","+24:53:24.6","36","0.9440000000000001","0.0","0.0","0.055999999999999994","0.0","0.0","0.055999999999999994","0.9390000000000001","0.061","0","0","1","177.30520833333333","24.890166666666666","177.3052167","24.8901495","19.102949","17.12793","16.103859","15.621626999999998","15.202511","5224","40","4","161","4.680233"
"588013383278985339","11:49:13.71","+52:15:15.6","34","0.971","0.0","0.0","0.0","0.028999999999999998","0.0","0.0","0.971","0.0","0","1","0","177.30712499999998","52.254333333333335","177.30713455","52.25433227","18.406931","16.544207","15.706860999999998","15.319126","15.004064000000001","2830","41","4","389","4.213878"
"587734891678204009","11:49:13.83","+08:56:55.7","36","0.972","0.0","0.0","0.027999999999999997","0.0","0.0","0.027999999999999997","0.9620000000000001","0.038","0","1","0","177.307625","8.948805555555555","177.30761463","8.94880238","19.343378","17.3717","16.190105","15.712407","15.348536","3525","40","1","149","7.0236350000000005"
"588017704003108957","11:49:14.88","+12:47:34.5","30","0.9670000000000001","0.0","0.0","0.033","0.0","0.0","0.033","0.9279999999999999","0.07200000000000001","0","1","0","177.31199999999998","12.792916666666667","177.3120081","12.792913","18.292282","16.312963","15.359972","14.952701999999999","14.606164999999999","3836","41","4","191","6.637979"
"587742863674638464","11:49:15.94","+16:50:12.7","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.31641666666667","16.836861111111112","177.31638699","16.83684771","19.447964000000002","17.994291","17.085196","16.63015","16.284948","5381","40","2","153","4.365088"
"587742015428362333","11:49:16.17","+23:29:30.9","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.317375","23.49191666666667","177.31736788","23.49190251","19.216026","17.193489000000003","16.081986999999998","15.629498000000002","15.266360999999998","5183","40","6","302","6.436685"
"587733080274239709","11:49:17.27","+54:26:49.2","22","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.32195833333333","54.447","177.32194573","54.44699158","18.629301","16.601837","15.727711","15.306883","14.96824","3103","40","3","126","5.619095"
"587732134847381697","11:49:17.89","+51:37:47.3","31","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.32454166666665","51.629805555555556","177.32456842","51.62978711","19.653446","17.660946","16.551844","16.068179999999998","15.639688","2883","40","2","169","7.027761"
"587728309106180229","11:49:17.94","+02:41:38.1","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.32475","2.6939166666666665","177.32475396","2.69390287","18.306948000000002","16.319206","15.394910999999999","14.987104","14.639007999999999","1992","40","4","183","5.8097010000000004"
"588023668095254652","11:49:18.80","+18:57:42.0","32","0.9690000000000001","0.0","0.0","0.031","0.0","0.0","0.031","0.9640000000000001","0.036000000000000004","0","1","0","177.32833333333335","18.961666666666666","177.3283233","18.96165763","18.145971","16.342701","15.518107999999998","15.123221","14.818407999999998","5225","41","1","87","6.801482000000001"
"587725040627613862","11:49:18.94","-02:18:35.3","23","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","177.3289166666667","-2.3098055555555557","177.32890678","-2.30979417","19.418577","17.540026","16.591042","16.157308999999998","15.8012","1231","40","4","54","4.366637"
"587739303140524159","11:49:20.72","+34:14:25.3","53","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.33633333333333","34.24036111111111","177.33634621","34.24037396","19.134394","17.256142","16.142935","15.681966000000001","15.314906","4552","40","2","58","8.326025999999999"
"587742865822122126","11:49:22.51","+18:28:25.6","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.34379166666668","18.473777777777777","177.34377622","18.47377738","20.117785","17.726132999999997","16.665695","16.204344","15.819695000000001","5381","40","6","153","6.612391000000001"
"587735349108801779","11:49:24.59","+15:20:57.0","52","0.9620000000000001","0.0","0.0","0.019","0.019","0.0","0.019","0.9470000000000001","0.033","0","1","0","177.35245833333332","15.349166666666667","177.35247231","15.34914933","19.414162","17.316628","16.283487","15.832676999999999","15.472755","3631","40","5","402","6.2888980000000005"
"588017703466238100","11:49:24.73","+12:18:34.9","20","0.95","0.0","0.0","0.0","0.05","0.0","0.0","0.95","0.0","0","1","0","177.35304166666668","12.309694444444444","177.35302276","12.30969353","19.917339000000002","18.003424","17.054551999999997","16.610401","16.301525","3836","41","3","191","3.039246"
"588013383278985257","11:49:25.55","+52:17:21.8","33","0.97","0.0","0.0","0.03","0.0","0.0","0.03","0.955","0.045","0","1","0","177.35645833333336","52.28938888888889","177.35644208","52.28941761","17.378861999999998","15.618404","14.80074","14.420156","14.119898000000001","2830","41","4","389","11.150533"
"588010879294832724","11:49:27.86","+05:00:03.3","32","0.9690000000000001","0.0","0.0","0.031","0.0","0.0","0.031","0.95","0.05","0","1","0","177.36608333333334","5.000916666666667","177.36606136","5.00091895","19.235016","17.635731","16.68948","16.266329000000002","15.959745000000002","2247","41","4","111","6.051263"
"587729385540681780","11:49:29.38","+58:33:39.7","29","0.9309999999999999","0.0","0.0","0.0","0.069","0.0","0.0","0.9309999999999999","0.0","0","1","0","177.37241666666665","58.56102777777778","177.37241374","58.56101538","18.013079","16.218267","15.298344","14.953337","14.625565","2243","40","1","310","8.805864"
"587738617565216940","11:49:33.38","+37:41:38.4","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","177.3890833333333","37.694","177.38905848","37.69398682","20.749502","18.457731","17.209957","16.723042","16.354779999999998","4392","40","5","193","6.191831"
"587738569237201030","11:49:34.07","+14:48:19.1","21","0.9520000000000001","0.0","0.0","0.048","0.0","0.0","0.048","0.951","0.049","0","1","0","177.39195833333332","14.805305555555556","177.39193468","14.80530004","21.314535","18.824633","17.411585000000002","16.892282","16.525778","4381","40","3","46","6.007286"
"587739504467116043","11:49:35.09","+31:21:21.8","63","0.937","0.0","0.0","0.0","0.063","0.0","0.0","0.937","0.0","0","1","0","177.3962083333333","31.356055555555557","177.39618709","31.3560445","19.753592","17.762091","16.659882999999997","16.171976","15.828527","4599","40","1","58","6.202199"
"587738948828790831","11:49:35.60","+40:56:01.4","29","0.9309999999999999","0.0","0.0","0.034","0.034","0.0","0.034","0.93","0.035","0","1","0","177.39833333333334","40.93372222222222","177.39834057","40.93371531","20.429922","17.980793","16.736647","16.253832","15.883367999999999","4469","40","6","410","6.459414"
"588023669705932929","11:49:35.96","+20:08:52.9","23","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","177.39983333333333","20.148027777777777","177.39980553","20.14801037","20.472604999999998","18.650726000000002","17.564085000000002","17.089261999999998","16.682154","5225","41","4","88","3.117872"
"588017947738964100","11:49:36.22","+41:45:28.2","59","0.966","0.0","0.017","0.0","0.017","0.0","0.017","0.946","0.037000000000000005","0","1","0","177.40091666666666","41.75783333333333","177.40089227","41.75784536","17.663813","15.695573000000001","14.753214000000002","14.296098","13.945175","3893","41","2","137","10.943191"
"587725039553872077","11:49:36.50","-03:09:40.2","27","0.963","0.0","0.0","0.037000000000000005","0.0","0.0","0.037000000000000005","0.9490000000000001","0.051","0","0","1","177.40208333333334","-3.1611666666666665","177.40210345","-3.16116144","20.885548","18.781769","17.516178","17.038183","16.665556","1231","40","2","54","4.766241"
"587735347498254469","11:49:39.36","+14:14:21.7","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.41400000000002","14.239361111111112","177.41400719","14.23936972","20.117949","18.33139","17.315610999999997","16.855864","16.474026000000002","3631","40","2","403","3.3787230000000004"
"588010878221090926","11:49:40.99","+04:10:32.7","32","0.938","0.0","0.0","0.062","0.0","0.0","0.062","0.938","0.062","0","1","0","177.42079166666667","4.17575","177.42079997","4.17575043","18.639215","16.581398","15.674416","15.208751000000001","14.846541","2247","41","2","111","4.740991999999999"
"587742015428427782","11:49:43.77","+23:26:42.6","28","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.432375","23.445166666666665","177.43239027","23.44517134","16.725767","15.112181","14.438960999999999","14.097348","13.873217000000002","5183","40","6","303","6.526419000000001"
"587731869096607840","11:49:45.36","+54:43:17.3","39","0.9740000000000001","0.0","0.0","0.0","0.0","0.026000000000000002","0.0","0.9740000000000001","0.0","0","1","0","177.43900000000002","54.721472222222225","177.43897756","54.72147494","18.147041","16.161385","15.302629999999999","14.903468","14.564389000000002","2821","40","3","174","9.023413"
"587739507151536186","11:49:45.94","+33:27:04.4","40","0.95","0.0","0.0","0.0","0.05","0.0","0.0","0.95","0.0","0","1","0","177.44141666666667","33.45122222222222","177.44141544","33.4512188","20.263906","18.282808","17.053848000000002","16.549026","16.192617000000002","4599","40","6","59","5.772469999999999"
"588017627763703900","11:49:47.42","+45:46:58.6","57","0.9470000000000001","0.0","0.0","0.018000000000000002","0.035","0.0","0.018000000000000002","0.934","0.03","0","1","0","177.4475833333333","45.782944444444446","177.44757532","45.78294855","19.99939","17.926257999999997","16.791128","16.349731","15.962025","3818","41","6","134","6.082891"
"587739096450007112","11:49:49.80","+36:22:58.8","31","0.935","0.0","0.0","0.0","0.065","0.0","0.0","0.935","0.0","0","1","0","177.4575","36.383","177.45750181","36.38298270000001","18.331308","16.365551","15.420932","15.00765","14.683620999999999","4504","40","1","131","8.082528"
"587741708346982578","11:49:51.68","+26:45:35.5","56","0.982","0.0","0.0","0.018000000000000002","0.0","0.0","0.018000000000000002","0.9570000000000001","0.043","0","1","0","177.46533333333335","26.75986111111111","177.46530782","26.75985862","18.160559","16.215857999999997","15.310638","14.935138","14.609079999999999","5112","40","2","436","7.515494"
"588017703466303564","11:49:52.68","+12:11:09.3","32","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.4695","12.185916666666667","177.46950549","12.1859159","17.472754000000002","15.47424","14.504191","14.074557999999998","13.767724","3836","41","3","192","15.581697"
"587738946144370733","11:49:54.85","+38:43:25.8","29","0.9309999999999999","0.0","0.0","0.069","0.0","0.0","0.069","0.9309999999999999","0.069","0","1","0","177.47854166666667","38.72383333333333","177.47852121","38.72383245","17.766111","16.201975","15.432732000000001","15.069628","14.766048000000001","4469","40","1","409","4.863523000000001"
"587741532251160700","11:49:56.41","+29:17:01.6","31","0.968","0.032","0.0","0.0","0.0","0.0","0.032","0.965","0.035","0","1","0","177.4850416666667","29.28377777777778","177.48504652","29.28376112","17.940185999999997","16.027117","15.179795","14.786192999999999","14.473919","5071","40","2","403","14.931973999999999"
"588017722253246670","11:50:00.01","+43:10:39.2","46","0.9570000000000001","0.0","0.0","0.022000000000000002","0.022000000000000002","0.0","0.022000000000000002","0.953","0.025","0","1","0","177.50004166666668","43.17755555555556","177.50002703","43.17754184","18.496761","16.611467","15.709558","15.319158999999999","14.989187","3840","41","6","138","5.975523"
"587741726038819002","11:50:01.92","+24:36:17.1","22","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.508","24.60475","177.50796814","24.60474586","19.958435","18.122751","16.953632","16.504135","16.129225","5116","40","3","56","4.276733999999999"
"588010360158879786","11:50:02.54","+05:37:56.3","60","0.983","0.0","0.0","0.0","0.0","0.017","0.0","0.983","0.0","0","1","0","177.51058333333333","5.632305555555556","177.51055878","5.63231235","18.066074","16.133842","15.221915","14.791392000000002","14.472873000000002","2126","41","5","389","9.022411"
"587739406779482196","11:50:03.33","+34:27:25.5","56","0.929","0.0","0.0","0.036000000000000004","0.036000000000000004","0.0","0.036000000000000004","0.929","0.036000000000000004","0","1","0","177.513875","34.45708333333334","177.51387184","34.45707404","21.454264000000002","19.075544","17.581518","16.998998999999998","16.624648999999998","4576","40","3","407","6.953413"
"587742191512846497","11:50:03.71","+25:39:25.9","24","0.958","0.0","0.0","0.0","0.042","0.0","0.0","0.958","0.0","0","1","0","177.51545833333333","25.657194444444443","177.51546189","25.65718509","20.047491","18.282308999999998","17.087181","16.615902","16.225033","5224","40","6","162","3.897421"
"587735695368192159","11:50:05.30","+56:28:51.5","29","0.966","0.0","0.0","0.0","0.034","0.0","0.0","0.966","0.0","0","1","0","177.52208333333334","56.48097222222222","177.52200135","56.48099251","17.387589000000002","15.39691","14.498853","14.061820999999998","13.732976","3712","40","2","61","14.380679999999998"
"588023668095320211","11:50:07.09","+18:58:46.0","28","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","177.52954166666666","18.979444444444443","177.52952674","18.97943797","20.713001000000002","18.697295999999998","17.576578","17.107615","16.770191","5225","41","1","88","4.671089"
"587732701262774420","11:50:10.94","+06:33:40.6","38","0.9740000000000001","0.0","0.0","0.0","0.026000000000000002","0.0","0.0","0.9740000000000001","0.0","0","1","0","177.54558333333335","6.561277777777778","177.54557118","6.56127247","18.334383","16.374544","15.421144","14.994145999999999","14.659022","3015","40","1","422","9.210966"
"587741491449233491","11:50:13.74","+30:48:53.7","57","0.93","0.0","0.0","0.035","0.035","0.0","0.035","0.93","0.035","0","1","0","177.55724999999998","30.814916666666665","177.55721727","30.81490089","19.217865","17.248484","16.149964999999998","15.692353","15.294989000000001","5061","40","6","407","13.88735"
"587739406242611348","11:50:14.24","+34:06:59.7","29","0.966","0.0","0.0","0.0","0.0","0.034","0.0","0.966","0.0","0","1","0","177.55933333333334","34.11658333333333","177.55934895","34.11656918","20.669325","18.610676","17.384573","16.89467","16.560523999999997","4576","40","2","407","4.531853"
